Time (s);FP1;FP2;Channel 3;Channel 4;Channel 5;Channel 6;Channel 7;Channel 8;Channel 9;Channel 10;Channel 11;Sampling Rate
1.3967773438e+001;-9.8270332031e+003;4.3986220703e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.3971679688e+001;-9.8374716797e+003;4.4053500977e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.3975585938e+001;-9.7861523438e+003;4.4533613281e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.3979492188e+001;-9.7537197266e+003;4.4626152344e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.3983398438e+001;-9.8043017578e+003;4.4051708984e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.7600000000e+002;-4.8000000000e+001;8.6240000000e+003;
1.3987304688e+001;-9.8582812500e+003;4.3800478516e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.3991210938e+001;-9.8260947266e+003;4.4214208984e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.3995117188e+001;-9.7604257813e+003;4.4531157227e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.3999023438e+001;-9.7915615234e+003;4.4149833984e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4003906250e+001;-9.8460097656e+003;4.3944423828e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4007812500e+001;-9.8212441406e+003;4.4209960938e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4011718750e+001;-9.7736572266e+003;4.4589716797e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4015625000e+001;-9.7781953125e+003;4.4305180664e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4019531250e+001;-9.8289335938e+003;4.4084121094e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4023437500e+001;-9.8240605469e+003;4.4353457031e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-2.0800000000e+002;-4.8000000000e+001;8.5760000000e+003;
1.4027343750e+001;-9.7683828125e+003;4.4608046875e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4031250000e+001;-9.7694550781e+003;4.4193198242e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4035156250e+001;-9.8323310547e+003;4.3770527344e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4039062500e+001;-9.8456748047e+003;4.4000302734e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4043945313e+001;-9.7895048828e+003;4.4414926758e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4047851563e+001;-9.7728974609e+003;4.4317695313e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4051757813e+001;-9.8276591797e+003;4.3881611328e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4055664063e+001;-9.8502792969e+003;4.4062216797e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4059570313e+001;-9.7878066406e+003;4.4465664063e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4063476563e+001;-9.7557314453e+003;4.4453149414e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-2.4000000000e+002;-4.8000000000e+001;8.5600000000e+003;
1.4067382813e+001;-9.8113876953e+003;4.4062441406e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4071289063e+001;-9.8490498047e+003;4.4014604492e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4075195313e+001;-9.8154550781e+003;4.4312553711e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4079101563e+001;-9.7644931641e+003;4.4375585938e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4083984375e+001;-9.8022011719e+003;4.3963422852e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4087890625e+001;-9.8592646484e+003;4.3773432617e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4091796875e+001;-9.8346103516e+003;4.4147153320e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4095703125e+001;-9.7711542969e+003;4.4439291992e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4099609375e+001;-9.7898847656e+003;4.4167714844e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4103515625e+001;-9.8169755859e+003;4.3895693359e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.9200000000e+002;-3.2000000000e+001;8.5440000000e+003;
1.4107421875e+001;-9.8176904297e+003;4.4104907227e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4111328125e+001;-9.7701484375e+003;4.4460078125e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4115234375e+001;-9.7843867188e+003;4.4115415039e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4119140625e+001;-9.8466806641e+003;4.3783710938e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4123046875e+001;-9.8382539063e+003;4.4258017578e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4127929688e+001;-9.7868222656e+003;4.4537861328e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4131835938e+001;-9.7730537109e+003;4.4251088867e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4135742188e+001;-9.8292685547e+003;4.3795336914e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4139648438e+001;-9.8319511719e+003;4.4113178711e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4143554688e+001;-9.7739707031e+003;4.4435043945e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.7600000000e+002;-3.2000000000e+001;8.5760000000e+003;
1.4147460938e+001;-9.7774130859e+003;4.4210854492e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4151367188e+001;-9.8308779297e+003;4.3771196289e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4155273438e+001;-9.8329794922e+003;4.3947773438e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4159179688e+001;-9.7927460938e+003;4.4431464844e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4163085938e+001;-9.7646494141e+003;4.4521767578e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4167968750e+001;-9.8085263672e+003;4.4178447266e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4171875000e+001;-9.8448925781e+003;4.4005888672e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4175781250e+001;-9.7863085938e+003;4.4194760742e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4179687500e+001;-9.7686064453e+003;4.4300483398e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4183593750e+001;-9.8294248047e+003;4.4007006836e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.7600000000e+002;-4.8000000000e+001;8.5760000000e+003;
1.4187500000e+001;-9.8546826172e+003;4.3943530273e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4191406250e+001;-9.8016865234e+003;4.4337587891e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4195312500e+001;-9.7632636719e+003;4.4545014648e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4199218750e+001;-9.7832910156e+003;4.4249301758e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4203125000e+001;-9.8262958984e+003;4.4069370117e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4207031250e+001;-9.8120576172e+003;4.4297358398e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4211914063e+001;-9.7546806641e+003;4.4499863281e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4215820313e+001;-9.7747978516e+003;4.4212421875e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4219726563e+001;-9.8346777344e+003;4.3744819336e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4223632813e+001;-9.8154775391e+003;4.4058417969e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.7600000000e+002;0.0000000000e+000;8.5600000000e+003;
1.4227539063e+001;-9.7764072266e+003;4.4543227539e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4231445313e+001;-9.7925449219e+003;4.4239462891e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4235351563e+001;-9.8251113281e+003;4.3822607422e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4239257813e+001;-9.8237480469e+003;4.4092167969e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4243164063e+001;-9.7705283203e+003;4.4570048828e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4247070313e+001;-9.7514619141e+003;4.4429453125e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4251953125e+001;-9.8165283203e+003;4.3806513672e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4255859375e+001;-9.8531406250e+003;4.3788408203e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4259765625e+001;-9.7937968750e+003;4.4396596680e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4263671875e+001;-9.7578544922e+003;4.4407998047e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4267578125e+001;-9.8112080078e+003;4.3965654297e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.9200000000e+002;-3.2000000000e+001;8.6080000000e+003;
1.4271484375e+001;-9.8471279297e+003;4.3893906250e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4275390625e+001;-9.7785751953e+003;4.4340942383e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4279296875e+001;-9.7405322266e+003;4.4484218750e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4283203125e+001;-9.8007929688e+003;4.4012592773e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4287109375e+001;-9.8417187500e+003;4.3819697266e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4291992188e+001;-9.8100019531e+003;4.4262934570e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4295898438e+001;-9.7588378906e+003;4.4439511719e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4299804688e+001;-9.7675332031e+003;4.4063554688e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4303710938e+001;-9.8171767578e+003;4.3783491211e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4307617188e+001;-9.8131757813e+003;4.4125693359e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.7600000000e+002;3.2000000000e+001;8.6240000000e+003;
1.4311523438e+001;-9.7567373047e+003;4.4501875000e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4315429688e+001;-9.7619902344e+003;4.4279697266e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4319335938e+001;-9.8135556641e+003;4.3898378906e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4323242188e+001;-9.8216015625e+003;4.4043217773e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4327148438e+001;-9.7694775391e+003;4.4425429688e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4331054688e+001;-9.7529150391e+003;4.4361284180e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4335937500e+001;-9.8038994141e+003;4.3772539063e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4339843750e+001;-9.8207080078e+003;4.3914692383e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4343750000e+001;-9.7819501953e+003;4.4381396484e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4347656250e+001;-9.7783515625e+003;4.4420292969e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.9200000000e+002;0.0000000000e+000;8.6240000000e+003;
1.4351562500e+001;-9.8131308594e+003;4.4087250977e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4355468750e+001;-9.8184277344e+003;4.3929892578e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4359375000e+001;-9.7702597656e+003;4.4085908203e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4363281250e+001;-9.7391914063e+003;4.4376479492e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4367187500e+001;-9.7909355469e+003;4.4047241211e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4371093750e+001;-9.8228085938e+003;4.3927656250e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4375976563e+001;-9.7660576172e+003;4.4340493164e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4379882813e+001;-9.7354140625e+003;4.4494277344e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4383789063e+001;-9.7965009766e+003;4.3983540039e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4387695313e+001;-9.8507265625e+003;4.3782817383e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.7600000000e+002;0.0000000000e+000;8.6240000000e+003;
1.4391601563e+001;-9.8045478516e+003;4.4284169922e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4395507813e+001;-9.7390791016e+003;4.4570268555e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4399414063e+001;-9.7722714844e+003;4.4140449219e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4403320313e+001;-9.8292685547e+003;4.3842050781e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4407226563e+001;-9.8158798828e+003;4.4011254883e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4411132813e+001;-9.7570498047e+003;4.4265839844e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4415039063e+001;-9.7456728516e+003;4.4232758789e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
