Time (s);FP1;FP2;Channel 3;Channel 4;Channel 5;Channel 6;Channel 7;Channel 8;Channel 9;Channel 10;Channel 11;Sampling Rate
8.6513671875e+000;-4.9814658203e+003;3.8615319824e+003;1.8750000000e+005;1.6532400391e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.6552734375e+000;-4.9951899414e+003;3.8339052734e+003;1.8750000000e+005;1.6002373047e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.6591796875e+000;-4.9895576172e+003;3.8529936523e+003;1.8750000000e+005;1.5995421875e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.6630859375e+000;-4.9684575195e+003;3.8906337891e+003;1.8750000000e+005;1.6390488281e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.6679687500e+000;-4.9576616211e+003;3.8928466797e+003;1.8750000000e+005;1.6282641602e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.6718750000e+000;-4.9675410156e+003;3.8680363770e+003;1.8750000000e+005;1.5691728516e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.6757812500e+000;-4.9725253906e+003;3.8744289551e+003;1.8750000000e+005;1.5554980469e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.6796875000e+000;-4.9564096680e+003;3.9098564453e+003;1.8750000000e+005;1.5964084961e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.6835937500e+000;-4.9410541992e+003;3.9220158691e+003;1.8750000000e+005;1.5992404297e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-4.9600000000e+002;-1.6800000000e+003;8.4000000000e+003;
8.6875000000e+000;-4.9478041992e+003;3.8941877441e+003;1.8750000000e+005;1.5497000000e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.6914062500e+000;-4.9590249023e+003;3.8884658203e+003;1.8750000000e+005;1.5303098633e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.6953125000e+000;-4.9528779297e+003;3.9212333984e+003;1.8750000000e+005;1.5703865234e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.6992187500e+000;-4.9317109375e+003;3.9422663574e+003;1.8750000000e+005;1.5899644531e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7031250000e+000;-4.9290957031e+003;3.9249213867e+003;1.8750000000e+005;1.5471585938e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7070312500e+000;-4.9418139648e+003;3.9123820801e+003;1.8750000000e+005;1.5151129883e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7119140625e+000;-4.9378579102e+003;3.9374384766e+003;1.8750000000e+005;1.5501113281e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7158203125e+000;-4.9190825195e+003;3.9588962402e+003;1.8750000000e+005;1.5820094727e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7197265625e+000;-4.9210043945e+003;3.9397854004e+003;1.8750000000e+005;1.5483343750e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7236328125e+000;-4.9351308594e+003;3.9200263672e+003;1.8750000000e+005;1.5107677734e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-4.8000000000e+002;-1.6800000000e+003;8.4320000000e+003;
8.7275390625e+000;-4.9286713867e+003;3.9435405273e+003;1.8750000000e+005;1.5404866211e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7314453125e+000;-4.9047998047e+003;3.9786774902e+003;1.8750000000e+005;1.5800715820e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7353515625e+000;-4.9107675781e+003;3.9573986816e+003;1.8750000000e+005;1.5625008789e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7392578125e+000;-4.9157963867e+003;3.9281625977e+003;1.8750000000e+005;1.5269415039e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7431640625e+000;-4.9186352539e+003;3.9466696777e+003;1.8750000000e+005;1.5481420898e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7470703125e+000;-4.9023183594e+003;3.9805996094e+003;1.8750000000e+005;1.6006217773e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7519531250e+000;-4.8970434570e+003;3.9716813965e+003;1.8750000000e+005;1.5974142578e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7558593750e+000;-4.9162661133e+003;3.9402324219e+003;1.8750000000e+005;1.5603528320e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7597656250e+000;-4.9151708984e+003;3.9512294922e+003;1.8750000000e+005;1.5750357422e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7636718750e+000;-4.9048891602e+003;3.9803537598e+003;1.8750000000e+005;1.6348020508e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-4.4800000000e+002;-1.6640000000e+003;8.4000000000e+003;
8.7675781250e+000;-4.9038159180e+003;3.9749223633e+003;1.8750000000e+005;1.6491519531e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7714843750e+000;-4.9121083984e+003;3.9452392578e+003;1.8750000000e+005;1.6151861328e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7753906250e+000;-4.9233066406e+003;3.9470944824e+003;1.8750000000e+005;1.6230115234e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7792968750e+000;-4.9169814453e+003;3.9787221680e+003;1.8750000000e+005;1.6867363281e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7832031250e+000;-4.9020053711e+003;3.9854052734e+003;1.8750000000e+005;1.7177449219e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7871093750e+000;-4.9073476563e+003;3.9634782715e+003;1.8750000000e+005;1.6907820313e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7919921875e+000;-4.9105664063e+003;3.9640593262e+003;1.8750000000e+005;1.6894320313e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7958984375e+000;-4.9021171875e+003;3.9965810547e+003;1.8750000000e+005;1.7476917969e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.7998046875e+000;-4.8880805664e+003;4.0101040039e+003;1.8750000000e+005;1.7837517578e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8037109375e+000;-4.8951660156e+003;3.9802419434e+003;1.8750000000e+005;1.7495335938e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-4.6400000000e+002;-1.6800000000e+003;8.3520000000e+003;
8.8076171875e+000;-4.9104770508e+003;3.9641711426e+003;1.8750000000e+005;1.7254205078e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8115234375e+000;-4.9047324219e+003;3.9917531738e+003;1.8750000000e+005;1.7651931641e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8154296875e+000;-4.9012231445e+003;4.0035102539e+003;1.8750000000e+005;1.8070714844e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8193359375e+000;-4.9011337891e+003;3.9827453613e+003;1.8750000000e+005;1.7853007813e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8232421875e+000;-4.9029443359e+003;3.9683061523e+003;1.8750000000e+005;1.7550476563e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8271484375e+000;-4.8979150391e+003;3.9944130859e+003;1.8750000000e+005;1.7916509766e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8310546875e+000;-4.8909189453e+003;4.0154460449e+003;1.8750000000e+005;1.8423984375e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8359375000e+000;-4.8874321289e+003;3.9985258789e+003;1.8750000000e+005;1.8271500000e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8398437500e+000;-4.8929306641e+003;3.9817395020e+003;1.8750000000e+005;1.7842636719e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8437500000e+000;-4.8924389648e+003;3.9942119141e+003;1.8750000000e+005;1.7963738281e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-4.4800000000e+002;-1.6480000000e+003;8.4160000000e+003;
8.8476562500e+000;-4.8849067383e+003;4.0200280762e+003;1.8750000000e+005;1.8397609375e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8515625000e+000;-4.8770610352e+003;4.0122272949e+003;1.8750000000e+005;1.8274763672e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8554687500e+000;-4.8864262695e+003;3.9830361328e+003;1.8750000000e+005;1.7740535156e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8593750000e+000;-4.8945400391e+003;3.9881323242e+003;1.8750000000e+005;1.7722988281e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8632812500e+000;-4.8808159180e+003;4.0251689453e+003;1.8750000000e+005;1.8157460938e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8671875000e+000;-4.8770610352e+003;4.0179270020e+003;1.8750000000e+005;1.8141994141e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8710937500e+000;-4.8820678711e+003;3.9909038086e+003;1.8750000000e+005;1.7610222656e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8759765625e+000;-4.8948530273e+003;3.9858747559e+003;1.8750000000e+005;1.7454900391e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8798828125e+000;-4.8870297852e+003;4.0170107422e+003;1.8750000000e+005;1.7868029297e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8837890625e+000;-4.8745131836e+003;4.0246772461e+003;1.8750000000e+005;1.7980882813e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-4.4800000000e+002;-1.6800000000e+003;8.4320000000e+003;
8.8876953125e+000;-4.8777314453e+003;3.9997775879e+003;1.8750000000e+005;1.7505662109e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8916015625e+000;-4.8925063477e+003;3.9890263672e+003;1.8750000000e+005;1.7252460938e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8955078125e+000;-4.8823808594e+003;4.0239396973e+003;1.8750000000e+005;1.7615609375e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.8994140625e+000;-4.8654379883e+003;4.0404128418e+003;1.8750000000e+005;1.7830433594e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9033203125e+000;-4.8676508789e+003;4.0132109375e+003;1.8750000000e+005;1.7411851563e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9072265625e+000;-4.8854428711e+003;3.9929377441e+003;1.8750000000e+005;1.7061755859e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9111328125e+000;-4.8822021484e+003;4.0143508301e+003;1.8750000000e+005;1.7344796875e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9150390625e+000;-4.8621079102e+003;4.0433857422e+003;1.8750000000e+005;1.7648132813e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9199218750e+000;-4.8672934570e+003;4.0165190430e+003;1.8750000000e+005;1.7281876953e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9238281250e+000;-4.8712050781e+003;4.0038679199e+003;1.8750000000e+005;1.6813160156e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-4.8000000000e+002;-1.6800000000e+003;8.4000000000e+003;
8.9277343750e+000;-4.8698637695e+003;4.0269794922e+003;1.8750000000e+005;1.6952568359e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9316406250e+000;-4.8679863281e+003;4.0421340332e+003;1.8750000000e+005;1.7305814453e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9355468750e+000;-4.8579057617e+003;4.0284548340e+003;1.8750000000e+005;1.7022082031e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9394531250e+000;-4.8659970703e+003;4.0026384277e+003;1.8750000000e+005;1.6454482422e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9433593750e+000;-4.8636499023e+003;4.0187094727e+003;1.8750000000e+005;1.6471447266e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9472656250e+000;-4.8491435547e+003;4.0498007813e+003;1.8750000000e+005;1.6838640625e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9511718750e+000;-4.8445390625e+003;4.0400104980e+003;1.8750000000e+005;1.6653457031e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9550781250e+000;-4.8642089844e+003;4.0031079102e+003;1.8750000000e+005;1.6044170898e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9599609375e+000;-4.8674052734e+003;4.0142836914e+003;1.8750000000e+005;1.5899041016e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9638671875e+000;-4.8623310547e+003;4.0384460449e+003;1.8750000000e+005;1.6223208008e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-4.8000000000e+002;-1.6800000000e+003;8.4320000000e+003;
8.9677734375e+000;-4.8562070313e+003;4.0358979492e+003;1.8750000000e+005;1.6105101563e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9716796875e+000;-4.8628676758e+003;4.0073994141e+003;1.8750000000e+005;1.5430727539e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9755859375e+000;-4.8725683594e+003;4.0055666504e+003;1.8750000000e+005;1.5043438477e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9794921875e+000;-4.8651923828e+003;4.0354062500e+003;1.8750000000e+005;1.5226767578e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9833984375e+000;-4.8533237305e+003;4.0455539551e+003;1.8750000000e+005;1.5143373047e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9873046875e+000;-4.8623090820e+003;4.0143955078e+003;1.8750000000e+005;1.4488020508e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9912109375e+000;-4.8713613281e+003;4.0020349121e+003;1.8750000000e+005;1.4024422852e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9951171875e+000;-4.8662875977e+003;4.0325004883e+003;1.8750000000e+005;1.4208712891e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.9990234375e+000;-4.8555585938e+003;4.0469843750e+003;1.8750000000e+005;1.4304176758e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0039062500e+000;-4.8638735352e+003;4.0168542480e+003;1.8750000000e+005;1.3741896484e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0078125000e+000;-4.8804360352e+003;3.9938989258e+003;1.8750000000e+005;1.3224275391e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-4.8000000000e+002;-1.6480000000e+003;8.5120000000e+003;
9.0117187500e+000;-4.8708471680e+003;4.0247443848e+003;1.8750000000e+005;1.3404854492e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0156250000e+000;-4.8501494141e+003;4.0547626953e+003;1.8750000000e+005;1.3662681641e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0195312500e+000;-4.8552680664e+003;4.0307124023e+003;1.8750000000e+005;1.3288960938e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0234375000e+000;-4.8590009766e+003;4.0148425293e+003;1.8750000000e+005;1.2782917969e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0273437500e+000;-4.8593139648e+003;4.0412846680e+003;1.8750000000e+005;1.2934015625e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0312500000e+000;-4.8475122070e+003;4.0584731445e+003;1.8750000000e+005;1.3355323242e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0351562500e+000;-4.8469980469e+003;4.0367473145e+003;1.8750000000e+005;1.3178341797e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0390625000e+000;-4.8682543945e+003;4.0030632324e+003;1.8750000000e+005;1.2718767578e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0439453125e+000;-4.8738872070e+003;4.0127192383e+003;1.8750000000e+005;1.2833767578e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0478515625e+000;-4.8574360352e+003;4.0444138184e+003;1.8750000000e+005;1.3316431641e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-4.9600000000e+002;-1.6800000000e+003;8.5120000000e+003;
9.0517578125e+000;-4.8527646484e+003;4.0365683594e+003;1.8750000000e+005;1.3296851563e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0556640625e+000;-4.8610795898e+003;4.0075559082e+003;1.8750000000e+005;1.2871876953e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0595703125e+000;-4.8738422852e+003;4.0109755859e+003;1.8750000000e+005;1.2902455078e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0634765625e+000;-4.8566093750e+003;4.0501135254e+003;1.8750000000e+005;1.3420500977e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0673828125e+000;-4.8469755859e+003;4.0446149902e+003;1.8750000000e+005;1.3554723633e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0712890625e+000;-4.8505517578e+003;4.0173906250e+003;1.8750000000e+005;1.3120182617e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0751953125e+000;-4.8624428711e+003;4.0128979492e+003;1.8750000000e+005;1.3022505859e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0791015625e+000;-4.8493896484e+003;4.0489064941e+003;1.8750000000e+005;1.3547124023e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0839843750e+000;-4.8335869141e+003;4.0658044434e+003;1.8750000000e+005;1.3819233398e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
9.0878906250e+000;-4.8373417969e+003;4.0405246582e+003;1.8750000000e+005;1.3462924805e+004;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-4.8000000000e+002;-1.6480000000e+003;8.4800000000e+003;
