Time (s);FP1;FP2;Channel 3;Channel 4;Channel 5;Channel 6;Channel 7;Channel 8;Channel 9;Channel 10;Channel 11;Sampling Rate
7.6630859375e+000;-2.8410117188e+004;-2.2997126953e+004;-9.4690029297e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.6679687500e+000;-2.8417984375e+004;-2.3120263672e+004;-1.0130078125e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.6718750000e+000;-2.8407277344e+004;-2.3156294922e+004;-1.1280969727e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.6757812500e+000;-2.8397062500e+004;-2.3036556641e+004;-1.0755569336e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.6796875000e+000;-2.8403121094e+004;-2.2989439453e+004;-9.5365283203e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.6835937500e+000;-2.8412708984e+004;-2.3099007813e+004;-9.8946025391e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.6875000000e+000;-2.8400058594e+004;-2.3146593750e+004;-1.1155666016e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.6914062500e+000;-2.8386021484e+004;-2.3039529297e+004;-1.0944441406e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.6953125000e+000;-2.8402562500e+004;-2.2977681641e+004;-9.6180224609e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;4.0000000000e+002;-2.0800000000e+002;8.5760000000e+003;
7.6992187500e+000;-2.8414185547e+004;-2.3071939453e+004;-9.6340712891e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7031250000e+000;-2.8400169922e+004;-2.3146572266e+004;-1.0934942383e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7070312500e+000;-2.8385283203e+004;-2.3061568359e+004;-1.1060291016e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7119140625e+000;-2.8392525391e+004;-2.2971982422e+004;-9.7611855469e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7158203125e+000;-2.8410093750e+004;-2.3046525391e+004;-9.4313408203e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7197265625e+000;-2.8407724609e+004;-2.3145431641e+004;-1.0658674805e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7236328125e+000;-2.8387093750e+004;-2.3084746094e+004;-1.1137248047e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7275390625e+000;-2.8392324219e+004;-2.2976072266e+004;-9.9414746094e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7314453125e+000;-2.8409781250e+004;-2.3024464844e+004;-9.2966933594e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7353515625e+000;-2.8410787109e+004;-2.3139978516e+004;-1.0372594727e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7392578125e+000;-2.8390558594e+004;-2.3106316406e+004;-1.1131660156e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;4.0000000000e+002;-2.0800000000e+002;8.5600000000e+003;
7.7431640625e+000;-2.8384121094e+004;-2.2988880859e+004;-1.0113359375e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7470703125e+000;-2.8405736328e+004;-2.3012394531e+004;-9.1721054688e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7519531250e+000;-2.8415191406e+004;-2.3134367188e+004;-1.0039933594e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7558593750e+000;-2.8401175781e+004;-2.3131394531e+004;-1.1050612305e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7597656250e+000;-2.8397019531e+004;-2.3008662109e+004;-1.0298119141e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7636718750e+000;-2.8413714844e+004;-2.2992769531e+004;-9.1761953125e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7675781250e+000;-2.8424130859e+004;-2.3112865234e+004;-9.7573183594e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7714843750e+000;-2.8404953125e+004;-2.3138435547e+004;-1.0935747070e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7753906250e+000;-2.8394023438e+004;-2.3022207031e+004;-1.0485671875e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7792968750e+000;-2.8404863281e+004;-2.2972898438e+004;-9.2134111328e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;4.1600000000e+002;-1.9200000000e+002;8.5440000000e+003;
7.7832031250e+000;-2.8417917969e+004;-2.3080208984e+004;-9.4698076172e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7871093750e+000;-2.8404304688e+004;-2.3137408203e+004;-1.0744908203e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7919921875e+000;-2.8394359375e+004;-2.3040556641e+004;-1.0607824219e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7958984375e+000;-2.8410720703e+004;-2.2977972656e+004;-9.2775156250e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.7998046875e+000;-2.8425695313e+004;-2.3069435547e+004;-9.1896289063e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8037109375e+000;-2.8413849609e+004;-2.3144738281e+004;-1.0467813477e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8076171875e+000;-2.8398025391e+004;-2.3061791016e+004;-1.0684803711e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8115234375e+000;-2.8402003906e+004;-2.2963644531e+004;-9.4094804688e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8154296875e+000;-2.8414945313e+004;-2.3028263672e+004;-8.9900947266e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8193359375e+000;-2.8411167969e+004;-2.3126365234e+004;-1.0183677734e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;3.6800000000e+002;-2.0800000000e+002;8.6080000000e+003;
7.8232421875e+000;-2.8398046875e+004;-2.3075605469e+004;-1.0724947266e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8271484375e+000;-2.8403343750e+004;-2.2965343750e+004;-9.5657412109e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8310546875e+000;-2.8410117188e+004;-2.2992947266e+004;-8.8502841797e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8359375000e+000;-2.8409111328e+004;-2.3106718750e+004;-9.8877636719e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8398437500e+000;-2.8395453125e+004;-2.3085595703e+004;-1.0725484375e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8437500000e+000;-2.8398248047e+004;-2.2975333984e+004;-9.7642919922e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8476562500e+000;-2.8415078125e+004;-2.2986554688e+004;-8.7851738281e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8515625000e+000;-2.8412933594e+004;-2.3097041016e+004;-9.5917363281e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8554687500e+000;-2.8398873047e+004;-2.3107054688e+004;-1.0658227539e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8593750000e+000;-2.8390984375e+004;-2.2989125000e+004;-9.9822666016e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;3.6800000000e+002;-1.4400000000e+002;8.6240000000e+003;
7.8632812500e+000;-2.8405601563e+004;-2.2966439453e+004;-8.8251835938e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8671875000e+000;-2.8413804688e+004;-2.3086267578e+004;-9.3444150391e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8710937500e+000;-2.8402316406e+004;-2.3127863281e+004;-1.0569669922e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8759765625e+000;-2.8388658203e+004;-2.3013421875e+004;-1.0222256836e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8798828125e+000;-2.8393912109e+004;-2.2951798828e+004;-8.9557402344e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8837890625e+000;-2.8405937500e+004;-2.3059578125e+004;-9.1519218750e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8876953125e+000;-2.8395542969e+004;-2.3128332031e+004;-1.0453575195e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8916015625e+000;-2.8387787109e+004;-2.3034052734e+004;-1.0445595703e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8955078125e+000;-2.8398583984e+004;-2.2954458984e+004;-9.1566376953e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.8994140625e+000;-2.8412687500e+004;-2.3035841797e+004;-8.9932460938e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;3.5200000000e+002;-1.4400000000e+002;8.6080000000e+003;
7.9033203125e+000;-2.8403880859e+004;-2.3123638672e+004;-1.0260456055e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9072265625e+000;-2.8392548828e+004;-2.3059332031e+004;-1.0574900391e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9111328125e+000;-2.8396818359e+004;-2.2958527344e+004;-9.3431630859e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9150390625e+000;-2.8413447266e+004;-2.3019769531e+004;-8.8469541016e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9199218750e+000;-2.8403746094e+004;-2.3124085938e+004;-1.0042951172e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9238281250e+000;-2.8382646484e+004;-2.3076185547e+004;-1.0694236328e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9277343750e+000;-2.8383853516e+004;-2.2961767578e+004;-9.6294218750e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9316406250e+000;-2.8413291016e+004;-2.3002582031e+004;-8.8345712891e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9355468750e+000;-2.8404863281e+004;-2.3111322266e+004;-9.8452724609e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9394531250e+000;-2.8386847656e+004;-2.3096816406e+004;-1.0779127930e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;3.0400000000e+002;-9.6000000000e+001;8.6400000000e+003;
7.9433593750e+000;-2.8378869141e+004;-2.2976363281e+004;-9.9331591797e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9472656250e+000;-2.8400326172e+004;-2.2978285156e+004;-8.9007099609e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9511718750e+000;-2.8396125000e+004;-2.3093150391e+004;-9.6532490234e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9550781250e+000;-2.8380902344e+004;-2.3101623047e+004;-1.0778725586e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9599609375e+000;-2.8375941406e+004;-2.2983001953e+004;-1.0197938477e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9638671875e+000;-2.8397464844e+004;-2.2962527344e+004;-8.9847529297e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9677734375e+000;-2.8406160156e+004;-2.3079337891e+004;-9.4162304688e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9716796875e+000;-2.8382511719e+004;-2.3119167969e+004;-1.0683216797e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9755859375e+000;-2.8372230469e+004;-2.3015634766e+004;-1.0409363281e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9794921875e+000;-2.8389576172e+004;-2.2954212891e+004;-9.0943652344e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;3.3600000000e+002;-1.4400000000e+002;8.6080000000e+003;
7.9833984375e+000;-2.8406964844e+004;-2.3048828125e+004;-9.1616669922e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9873046875e+000;-2.8385484375e+004;-2.3108751953e+004;-1.0472842773e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9912109375e+000;-2.8370888672e+004;-2.3021333984e+004;-1.0548905273e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9951171875e+000;-2.8388859375e+004;-2.2946367188e+004;-9.2367236328e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
7.9990234375e+000;-2.8420398438e+004;-2.3036511719e+004;-8.9506884766e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0039062500e+000;-2.8392056641e+004;-2.3113982422e+004;-1.0249615234e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0078125000e+000;-2.8373593750e+004;-2.3047218750e+004;-1.0676421875e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0117187500e+000;-2.8389753906e+004;-2.2947349609e+004;-9.4419130859e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0156250000e+000;-2.8416441406e+004;-2.3005531250e+004;-8.8162431641e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0195312500e+000;-2.8393039063e+004;-2.3108103516e+004;-9.9775498047e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;3.5200000000e+002;-1.2800000000e+002;8.5920000000e+003;
8.0234375000e+000;-2.8366888672e+004;-2.3062060547e+004;-1.0729038086e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0273437500e+000;-2.8385060547e+004;-2.2957230469e+004;-9.6545898438e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0312500000e+000;-2.8418587891e+004;-2.2994289063e+004;-8.7464833984e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0351562500e+000;-2.8398425781e+004;-2.3096839844e+004;-9.7279033203e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0390625000e+000;-2.8368408203e+004;-2.3079226563e+004;-1.0749422852e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0439453125e+000;-2.8382109375e+004;-2.2976787109e+004;-9.9409160156e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0478515625e+000;-2.8419035156e+004;-2.2983671875e+004;-8.8420371094e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0517578125e+000;-2.8411255859e+004;-2.3095990234e+004;-9.5918935547e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0556640625e+000;-2.8371425781e+004;-2.3101287109e+004;-1.0918804688e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0595703125e+000;-2.8365615234e+004;-2.2994669922e+004;-1.0533281250e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;3.0400000000e+002;-1.4400000000e+002;8.6400000000e+003;
8.0634765625e+000;-2.8392548828e+004;-2.2973613281e+004;-9.3731591797e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0673828125e+000;-2.8392837891e+004;-2.3076878906e+004;-9.7929472656e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0712890625e+000;-2.8363000000e+004;-2.3114138672e+004;-1.1147865234e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0751953125e+000;-2.8353119141e+004;-2.3007857422e+004;-1.1005283203e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0791015625e+000;-2.8369191406e+004;-2.2939974609e+004;-9.7150957031e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0839843750e+000;-2.8381685547e+004;-2.3034923828e+004;-9.6987343750e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0878906250e+000;-2.8367179688e+004;-2.3111076172e+004;-1.1045360352e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0917968750e+000;-2.8354148438e+004;-2.3030566406e+004;-1.1291921875e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0957031250e+000;-2.8365011719e+004;-2.2934878906e+004;-1.0020443359e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
8.0996093750e+000;-2.8381082031e+004;-2.2999072266e+004;-9.6066904297e+003;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;3.0400000000e+002;-1.2800000000e+002;8.6080000000e+003;
8.1035156250e+000;-2.8378376953e+004;-2.3097710938e+004;-1.0735162109e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
