Time (s);FP1;FP2;Channel 3;Channel 4;Channel 5;Channel 6;Channel 7;Channel 8;Channel 9;Channel 10;Channel 11;Sampling Rate
1.7831054688e+001;-2.9566440430e+003;-8.4898183594e+003;-1.8750001563e+005;-1.8349310938e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7835937500e+001;-2.9630366211e+003;-8.5014189453e+003;-1.8750001563e+005;-1.8357271875e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7839843750e+001;-2.9485527344e+003;-8.4885888672e+003;-1.8750001563e+005;-1.8457556250e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7843750000e+001;-2.9500949707e+003;-8.4847890625e+003;-1.8750001563e+005;-1.8448378125e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7847656250e+001;-2.9593933105e+003;-8.4907343750e+003;-1.8750001563e+005;-1.8335476563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7851562500e+001;-2.9641987305e+003;-8.4994072266e+003;-1.8750001563e+005;-1.8320890625e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-8.0000000000e+001;-3.3600000000e+002;8.5600000000e+003;
1.7855468750e+001;-2.9584543457e+003;-8.4985126953e+003;-1.8750001563e+005;-1.8423481250e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7859375000e+001;-2.9597507324e+003;-8.4936845703e+003;-1.8750001563e+005;-1.8443125000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7863281250e+001;-2.9648247070e+003;-8.4962333984e+003;-1.8750001563e+005;-1.8335521875e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7867187500e+001;-2.9584096680e+003;-8.5016425781e+003;-1.8750001563e+005;-1.8292673438e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7871093750e+001;-2.9496701660e+003;-8.4973730469e+003;-1.8750001563e+005;-1.8384407813e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7875976563e+001;-2.9506760254e+003;-8.4884550781e+003;-1.8750001563e+005;-1.8429406250e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7879882813e+001;-2.9633271484e+003;-8.4949814453e+003;-1.8750001563e+005;-1.8333610938e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7883789063e+001;-2.9710832520e+003;-8.5049277344e+003;-1.8750001563e+005;-1.8261537500e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7887695313e+001;-2.9671269531e+003;-8.5048388672e+003;-1.8750001563e+005;-1.8334212500e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7891601563e+001;-2.9643552246e+003;-8.4972832031e+003;-1.8750001563e+005;-1.8400773438e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-9.6000000000e+001;-3.0400000000e+002;8.6080000000e+003;
1.7895507813e+001;-2.9697421875e+003;-8.4981103516e+003;-1.8750001563e+005;-1.8320609375e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7899414063e+001;-2.9760898438e+003;-8.5083251953e+003;-1.8750001563e+005;-1.8226004688e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7903320313e+001;-2.9710161133e+003;-8.5097333984e+003;-1.8750001563e+005;-1.8276790625e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7907226563e+001;-2.9621872559e+003;-8.5001445313e+003;-1.8750001563e+005;-1.8362670313e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7911132813e+001;-2.9620083008e+003;-8.4931933594e+003;-1.8750001563e+005;-1.8310342188e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7915039063e+001;-2.9669929199e+003;-8.4979316406e+003;-1.8750001563e+005;-1.8204628125e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7919921875e+001;-2.9678422852e+003;-8.5028046875e+003;-1.8750001563e+005;-1.8231695313e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7923828125e+001;-2.9580073242e+003;-8.4934394531e+003;-1.8750001563e+005;-1.8331056250e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7927734375e+001;-2.9563981934e+003;-8.4861523438e+003;-1.8750001563e+005;-1.8305034375e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7931640625e+001;-2.9660092773e+003;-8.4981328125e+003;-1.8750001563e+005;-1.8192437500e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-6.4000000000e+001;-3.2000000000e+002;8.6560000000e+003;
1.7935546875e+001;-2.9654282227e+003;-8.5055537109e+003;-1.8750001563e+005;-1.8194942188e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7939453125e+001;-2.9540959473e+003;-8.4982226563e+003;-1.8750001563e+005;-1.8298560938e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7943359375e+001;-2.9506760254e+003;-8.4894160156e+003;-1.8750001563e+005;-1.8298300000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7947265625e+001;-2.9532465820e+003;-8.4876054688e+003;-1.8750001563e+005;-1.8184812500e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7951171875e+001;-2.9490891113e+003;-8.4873144531e+003;-1.8750001563e+005;-1.8156178125e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7955078125e+001;-2.9399472656e+003;-8.4809218750e+003;-1.8750001563e+005;-1.8250526563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7959960938e+001;-2.9342028809e+003;-8.4704833984e+003;-1.8750001563e+005;-1.8277142188e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7963867188e+001;-2.9399694824e+003;-8.4768984375e+003;-1.8750001563e+005;-1.8170226563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7967773438e+001;-2.9435012207e+003;-8.4876279297e+003;-1.8750001563e+005;-1.8114721875e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7971679688e+001;-2.9381813965e+003;-8.4859511719e+003;-1.8750001563e+005;-1.8201507813e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-8.0000000000e+001;-3.3600000000e+002;8.6400000000e+003;
1.7975585938e+001;-2.9397236328e+003;-8.4824648438e+003;-1.8750001563e+005;-1.8254170313e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7979492188e+001;-2.9485078125e+003;-8.4839169922e+003;-1.8750001563e+005;-1.8164068750e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7983398438e+001;-2.9481279297e+003;-8.4905332031e+003;-1.8750001563e+005;-1.8083417188e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7987304688e+001;-2.9433669434e+003;-8.4900859375e+003;-1.8750001563e+005;-1.8151176563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7991210938e+001;-2.9383825684e+003;-8.4769882813e+003;-1.8750001563e+005;-1.8230790625e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7995117188e+001;-2.9457585449e+003;-8.4775693359e+003;-1.8750001563e+005;-1.8163856250e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.7999023438e+001;-2.9505642090e+003;-8.4861523438e+003;-1.8750001563e+005;-1.8069385938e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8003906250e+001;-2.9492456055e+003;-8.4911142578e+003;-1.8750001563e+005;-1.8112010938e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8007812500e+001;-2.9396789551e+003;-8.4830234375e+003;-1.8750001563e+005;-1.8202603125e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8011718750e+001;-2.9405061035e+003;-8.4790449219e+003;-1.8750001563e+005;-1.8156820313e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-4.8000000000e+001;-3.6800000000e+002;8.6080000000e+003;
1.8015625000e+001;-2.9514582520e+003;-8.4869345703e+003;-1.8750001563e+005;-1.8042771875e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8019531250e+001;-2.9533806152e+003;-8.4930595703e+003;-1.8750001563e+005;-1.8057089063e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8023437500e+001;-2.9519948730e+003;-8.4902871094e+003;-1.8750001563e+005;-1.8153021875e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8027343750e+001;-2.9473457031e+003;-8.4811005859e+003;-1.8750001563e+005;-1.8129367188e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8031250000e+001;-2.9546323242e+003;-8.4881416016e+003;-1.8750001563e+005;-1.8010092188e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8035156250e+001;-2.9540063477e+003;-8.4948916016e+003;-1.8750001563e+005;-1.7994735938e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8039062500e+001;-2.9380249023e+003;-8.4837607422e+003;-1.8750001563e+005;-1.8093510938e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8043945313e+001;-2.9342028809e+003;-8.4748203125e+003;-1.8750001563e+005;-1.8099732813e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8047851563e+001;-2.9407294922e+003;-8.4746855469e+003;-1.8750001563e+005;-1.7986779688e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8051757813e+001;-2.9451774902e+003;-8.4829335938e+003;-1.8750001563e+005;-1.7946376563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-9.6000000000e+001;-3.0400000000e+002;8.5760000000e+003;
1.8055664063e+001;-2.9360581055e+003;-8.4827324219e+003;-1.8750001563e+005;-1.8037065625e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8059570313e+001;-2.9320122070e+003;-8.4771445313e+003;-1.8750001563e+005;-1.8074068750e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8063476563e+001;-2.9340239258e+003;-8.4736357422e+003;-1.8750001563e+005;-1.7970106250e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8067382813e+001;-2.9378237305e+003;-8.4778154297e+003;-1.8750001563e+005;-1.7903725000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8071289063e+001;-2.9345380859e+003;-8.4796035156e+003;-1.8750001563e+005;-1.7979771875e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8075195313e+001;-2.9276760254e+003;-8.4704619141e+003;-1.8750001563e+005;-1.8037334375e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8079101563e+001;-2.9318112793e+003;-8.4687851563e+003;-1.8750001563e+005;-1.7950439063e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8083984375e+001;-2.9396118164e+003;-8.4795585938e+003;-1.8750001563e+005;-1.7858226563e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8087890625e+001;-2.9340239258e+003;-8.4827998047e+003;-1.8750001563e+005;-1.7911985938e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8091796875e+001;-2.9343815918e+003;-8.4846552734e+003;-1.8750001563e+005;-1.7990043750e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.2800000000e+002;-3.3600000000e+002;8.6400000000e+003;
1.8095703125e+001;-2.9391201172e+003;-8.4857724609e+003;-1.8750001563e+005;-1.7924084375e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8099609375e+001;-2.9458481445e+003;-8.4919189453e+003;-1.8750001563e+005;-1.7814767188e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8103515625e+001;-2.9441047363e+003;-8.4946240234e+003;-1.8750001563e+005;-1.7844929688e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8107421875e+001;-2.9389636230e+003;-8.4873144531e+003;-1.8750001563e+005;-1.7937878125e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8111328125e+001;-2.9349851074e+003;-8.4820625000e+003;-1.8750001563e+005;-1.7900268750e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8115234375e+001;-2.9420036621e+003;-8.4914716797e+003;-1.8750001563e+005;-1.7784095313e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8119140625e+001;-2.9451774902e+003;-8.4933046875e+003;-1.8750001563e+005;-1.7790796875e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8123046875e+001;-2.9411542969e+003;-8.4839843750e+003;-1.8750001563e+005;-1.7892818750e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8127929688e+001;-2.9417353516e+003;-8.4779941406e+003;-1.8750001563e+005;-1.7884096875e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8131835938e+001;-2.9473232422e+003;-8.4814365234e+003;-1.8750001563e+005;-1.7765732813e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.1200000000e+002;-3.6800000000e+002;8.6240000000e+003;
1.8135742188e+001;-2.9476809082e+003;-8.4881640625e+003;-1.8750001563e+005;-1.7740918750e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8139648438e+001;-2.9393437500e+003;-8.4845205078e+003;-1.8750001563e+005;-1.7836225000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8143554688e+001;-2.9385166016e+003;-8.4807880859e+003;-1.8750001563e+005;-1.7849843750e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8147460938e+001;-2.9462055664e+003;-8.4858837891e+003;-1.8750001563e+005;-1.7735562500e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8151367188e+001;-2.9518383789e+003;-8.4951601563e+003;-1.8750001563e+005;-1.7682010938e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8155273438e+001;-2.9440598145e+003;-8.4892148438e+003;-1.8750001563e+005;-1.7769760938e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8159179688e+001;-2.9417575684e+003;-8.4817265625e+003;-1.8750001563e+005;-1.7813785938e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8163085938e+001;-2.9491784668e+003;-8.4861074219e+003;-1.8750001563e+005;-1.7712092188e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8167968750e+001;-2.9488432617e+003;-8.4935732422e+003;-1.8750001563e+005;-1.7630471875e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8171875000e+001;-2.9357451172e+003;-8.4876054688e+003;-1.8750001563e+005;-1.7702110938e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-9.6000000000e+001;-3.8400000000e+002;8.5920000000e+003;
1.8175781250e+001;-2.9342697754e+003;-8.4835371094e+003;-1.8750001563e+005;-1.7770254688e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8179687500e+001;-2.9436352539e+003;-8.4861523438e+003;-1.8750001563e+005;-1.7682546875e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8183593750e+001;-2.9515253906e+003;-8.4946904297e+003;-1.8750001563e+005;-1.7576760938e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8187500000e+001;-2.9423388672e+003;-8.4937070313e+003;-1.8750001563e+005;-1.7625756250e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8191406250e+001;-2.9293300781e+003;-8.4800722656e+003;-1.8750001563e+005;-1.7714309375e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8195312500e+001;-2.9317888184e+003;-8.4766972656e+003;-1.8750001563e+005;-1.7657864063e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8199218750e+001;-2.9418024902e+003;-8.4863310547e+003;-1.8750001563e+005;-1.7540734375e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8203125000e+001;-2.9352756348e+003;-8.4868007813e+003;-1.8750001563e+005;-1.7563796875e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8207031250e+001;-2.9257761230e+003;-8.4809443359e+003;-1.8750001563e+005;-1.7663917188e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8211914063e+001;-2.9315651855e+003;-8.4807431641e+003;-1.8750001563e+005;-1.7635270313e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.2800000000e+002;-4.1600000000e+002;8.6080000000e+003;
1.8215820313e+001;-2.9500278320e+003;-8.4960097656e+003;-1.8750001563e+005;-1.7510446875e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8219726563e+001;-2.9426965332e+003;-8.4974404297e+003;-1.8750001563e+005;-1.7504168750e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8223632813e+001;-2.9321687012e+003;-8.4881416016e+003;-1.8750001563e+005;-1.7606464063e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8227539063e+001;-2.9369521484e+003;-8.4842529297e+003;-1.8750001563e+005;-1.7604579688e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8231445313e+001;-2.9452221680e+003;-8.4922548828e+003;-1.8750001563e+005;-1.7479990625e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8235351563e+001;-2.9465410156e+003;-8.5010830078e+003;-1.8750001563e+005;-1.7442793750e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8239257813e+001;-2.9362814941e+003;-8.4984462891e+003;-1.8750001563e+005;-1.7538856250e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8243164063e+001;-2.9340017090e+003;-8.4900419922e+003;-1.8750001563e+005;-1.7565957813e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8247070313e+001;-2.9455573730e+003;-8.4952714844e+003;-1.8750001563e+005;-1.7453048438e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8251953125e+001;-2.9510336914e+003;-8.5036757813e+003;-1.8750001563e+005;-1.7390096875e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.2800000000e+002;-4.8000000000e+002;8.5760000000e+003;
1.8255859375e+001;-2.9369296875e+003;-8.4957412109e+003;-1.8750001563e+005;-1.7474150000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8259765625e+001;-2.9283466797e+003;-8.4840732422e+003;-1.8750001563e+005;-1.7531810938e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8263671875e+001;-2.9455573730e+003;-8.4937968750e+003;-1.8750001563e+005;-1.7438059375e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8267578125e+001;-2.9535146484e+003;-8.5045927734e+003;-1.8750001563e+005;-1.7348248438e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.8271484375e+001;-2.9397236328e+003;-8.4959423828e+003;-1.8750001563e+005;-1.7413160938e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
