Time (s);FP1;FP2;Channel 3;Channel 4;Channel 5;Channel 6;Channel 7;Channel 8;Channel 9;Channel 10;Channel 11;Sampling Rate
2.1396484375e+000;-1.1220708984e+004;-1.9418300781e+003;-1.8750001563e+005;-1.6791159375e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.1435546875e+000;-1.1283875000e+004;-1.9868240967e+003;-1.8750001563e+005;-1.7008564063e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.1474609375e+000;-1.1397041992e+004;-2.0765439453e+003;-1.8750001563e+005;-1.6614965625e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.1513671875e+000;-1.1266150391e+004;-1.9565822754e+003;-1.8750001563e+005;-1.7109557813e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.1552734375e+000;-1.1299096680e+004;-1.9543023682e+003;-1.8750001563e+005;-1.7379328125e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;5.7600000000e+002;-5.7600000000e+002;8.6080000000e+003;
2.1591796875e+000;-1.1413828125e+004;-2.0631999512e+003;-1.8750001563e+005;-1.7051637500e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.1630859375e+000;-1.1394181641e+004;-2.0707773438e+003;-1.8750001563e+005;-1.6874571875e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.1679687500e+000;-1.1308171875e+004;-1.9819962158e+003;-1.8750001563e+005;-1.7316034375e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.1718750000e+000;-1.1289910156e+004;-1.9564704590e+003;-1.8750001563e+005;-1.7686767188e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.1757812500e+000;-1.1406899414e+004;-2.0656811523e+003;-1.8750001563e+005;-1.7399146875e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.1796875000e+000;-1.1452675781e+004;-2.0905361328e+003;-1.8750001563e+005;-1.7047996875e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.1835937500e+000;-1.1311881836e+004;-1.9753800049e+003;-1.8750001563e+005;-1.7297509375e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.1875000000e+000;-1.1300259766e+004;-1.9422994385e+003;-1.8750001563e+005;-1.7667078125e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.1914062500e+000;-1.1420265625e+004;-2.0399095459e+003;-1.8750001563e+005;-1.7432342188e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.1953125000e+000;-1.1427910156e+004;-2.0551086426e+003;-1.8750001563e+005;-1.7001182813e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;5.9200000000e+002;-5.9200000000e+002;8.6240000000e+003;
2.1992187500e+000;-1.1330791992e+004;-1.9737484131e+003;-1.8750001563e+005;-1.7130464063e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2031250000e+000;-1.1284613281e+004;-1.9257368164e+003;-1.8750001563e+005;-1.7518239063e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2070312500e+000;-1.1397914063e+004;-2.0384790039e+003;-1.8750001563e+005;-1.7364843750e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2119140625e+000;-1.1471764648e+004;-2.1100493164e+003;-1.8750001563e+005;-1.6891148438e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2158203125e+000;-1.1339441406e+004;-1.9954295654e+003;-1.8750001563e+005;-1.6933168750e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2197265625e+000;-1.1269436523e+004;-1.8983782959e+003;-1.8750001563e+005;-1.7388118750e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2236328125e+000;-1.1350036133e+004;-1.9738154297e+003;-1.8750001563e+005;-1.7395425000e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2275390625e+000;-1.1444919922e+004;-2.0645634766e+003;-1.8750001563e+005;-1.6941610938e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2314453125e+000;-1.1343375977e+004;-2.0142497559e+003;-1.8750001563e+005;-1.6883126563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2353515625e+000;-1.1269436523e+004;-1.9066484375e+003;-1.8750001563e+005;-1.7353625000e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;5.4400000000e+002;-5.4400000000e+002;8.5760000000e+003;
2.2392578125e+000;-1.1325047852e+004;-1.9539223633e+003;-1.8750001563e+005;-1.7503159375e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2431640625e+000;-1.1417225586e+004;-2.0593332520e+003;-1.8750001563e+005;-1.7087926563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2470703125e+000;-1.1363559570e+004;-2.0240844727e+003;-1.8750001563e+005;-1.6925100000e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2519531250e+000;-1.1299164063e+004;-1.9473732910e+003;-1.8750001563e+005;-1.7350368750e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2558593750e+000;-1.1283562500e+004;-1.9581468506e+003;-1.8750001563e+005;-1.7598301563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2597656250e+000;-1.1405468750e+004;-2.0594450684e+003;-1.8750001563e+005;-1.7224943750e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2636718750e+000;-1.1396460938e+004;-2.0458774414e+003;-1.8750001563e+005;-1.6943196875e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2675781250e+000;-1.1319213867e+004;-1.9537882080e+003;-1.8750001563e+005;-1.7298900000e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2714843750e+000;-1.1311189453e+004;-1.9609631348e+003;-1.8750001563e+005;-1.7647870313e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2753906250e+000;-1.1347175781e+004;-2.0244868164e+003;-1.8750001563e+005;-1.7354096875e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;5.7600000000e+002;-5.4400000000e+002;8.5440000000e+003;
2.2792968750e+000;-1.1406630859e+004;-2.0606296387e+003;-1.8750001563e+005;-1.6990065625e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2832031250e+000;-1.1311524414e+004;-1.9782634277e+003;-1.8750001563e+005;-1.7250039063e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2871093750e+000;-1.1279628906e+004;-1.9628183594e+003;-1.8750001563e+005;-1.7667868750e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2919921875e+000;-1.1356541016e+004;-2.0565839844e+003;-1.8750001563e+005;-1.7479567188e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2958984375e+000;-1.1444092773e+004;-2.0864011230e+003;-1.8750001563e+005;-1.7053850000e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.2998046875e+000;-1.1400685547e+004;-2.0318182373e+003;-1.8750001563e+005;-1.7202498438e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3037109375e+000;-1.1294023438e+004;-1.9655452881e+003;-1.8750001563e+005;-1.7670703125e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3076171875e+000;-1.1338749023e+004;-2.0085723877e+003;-1.8750001563e+005;-1.7610162500e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3115234375e+000;-1.1383944336e+004;-2.0583945313e+003;-1.8750001563e+005;-1.7177189063e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3154296875e+000;-1.1336267578e+004;-2.0349473877e+003;-1.8750001563e+005;-1.7242609375e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;5.9200000000e+002;-5.7600000000e+002;8.5280000000e+003;
2.3193359375e+000;-1.1261344727e+004;-1.9726083984e+003;-1.8750001563e+005;-1.7769006250e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3232421875e+000;-1.1345633789e+004;-2.0328687744e+003;-1.8750001563e+005;-1.7874295313e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3271484375e+000;-1.1411548828e+004;-2.0958559570e+003;-1.8750001563e+005;-1.7475975000e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3310546875e+000;-1.1350193359e+004;-2.0602719727e+003;-1.8750001563e+005;-1.7441742188e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3359375000e+000;-1.1241339844e+004;-1.9720048828e+003;-1.8750001563e+005;-1.7959826563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3398437500e+000;-1.1252113281e+004;-1.9880534668e+003;-1.8750001563e+005;-1.8192514063e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3437500000e+000;-1.1377126953e+004;-2.0961911621e+003;-1.8750001563e+005;-1.7837354688e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3476562500e+000;-1.1366778320e+004;-2.0717832031e+003;-1.8750001563e+005;-1.7696085938e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3515625000e+000;-1.1285886719e+004;-2.0071195068e+003;-1.8750001563e+005;-1.8173782813e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3554687500e+000;-1.1291117188e+004;-2.0102041016e+003;-1.8750001563e+005;-1.8520539063e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;5.7600000000e+002;-5.9200000000e+002;8.5280000000e+003;
2.3593750000e+000;-1.1403210938e+004;-2.1110327148e+003;-1.8750001563e+005;-1.8237607813e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3632812500e+000;-1.1425563477e+004;-2.1198618164e+003;-1.8750001563e+005;-1.8006193750e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3671875000e+000;-1.1294313477e+004;-2.0155238037e+003;-1.8750001563e+005;-1.8418332813e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3710937500e+000;-1.1222743164e+004;-1.9516201172e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3759765625e+000;-1.1339978516e+004;-2.0584392090e+003;-1.8750001563e+005;-1.8690953125e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3798828125e+000;-1.1393935547e+004;-2.1110104980e+003;-1.8750001563e+005;-1.8374734375e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3837890625e+000;-1.1302091797e+004;-2.0305888672e+003;-1.8750001563e+005;-1.8655307813e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3876953125e+000;-1.1283584961e+004;-2.0150991211e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3916015625e+000;-1.1375115234e+004;-2.0983593750e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.3955078125e+000;-1.1498988281e+004;-2.2009538574e+003;-1.8750001563e+005;-1.8281259375e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;5.9200000000e+002;-5.6000000000e+002;8.5120000000e+003;
2.3994140625e+000;-1.1481017578e+004;-2.1883474121e+003;-1.8750001563e+005;-1.8137454688e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4033203125e+000;-1.1435129883e+004;-2.1739528809e+003;-1.8750001563e+005;-1.8140598438e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4072265625e+000;-1.1609629883e+004;-2.3304150391e+003;-1.8750001563e+005;-1.7334803125e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4111328125e+000;-1.1868596680e+004;-2.5684165039e+003;-1.8750001563e+005;-1.5742726563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4150390625e+000;-1.1910551758e+004;-2.6113764648e+003;-1.8750001563e+005;-1.4502714063e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4199218750e+000;-1.1791818359e+004;-2.4896936035e+003;-1.8750001563e+005;-1.4102506250e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4238281250e+000;-1.1712850586e+004;-2.4171623535e+003;-1.8750001563e+005;-1.3811129688e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4277343750e+000;-1.1693784180e+004;-2.3831206055e+003;-1.8750001563e+005;-1.3414682813e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4316406250e+000;-1.1519329102e+004;-2.2262561035e+003;-1.8750001563e+005;-1.3554329688e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4355468750e+000;-1.1387409180e+004;-2.1060708008e+003;-1.8750001563e+005;-1.4220564063e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;5.7600000000e+002;-6.0800000000e+002;8.5280000000e+003;
2.4394531250e+000;-1.1359245117e+004;-2.0738842773e+003;-1.8750001563e+005;-1.4624379688e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4433593750e+000;-1.1378110352e+004;-2.0787121582e+003;-1.8750001563e+005;-1.4630962500e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4472656250e+000;-1.1278175781e+004;-1.9730330811e+003;-1.8750001563e+005;-1.4975929688e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4511718750e+000;-1.1130184570e+004;-1.8497408447e+003;-1.8750001563e+005;-1.5921614063e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4550781250e+000;-1.1120238281e+004;-1.8291772461e+003;-1.8750001563e+005;-1.6713717188e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4599609375e+000;-1.1256249023e+004;-1.9400643311e+003;-1.8750001563e+005;-1.6779367188e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4638671875e+000;-1.1272296875e+004;-1.9484685059e+003;-1.8750001563e+005;-1.6748175000e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4677734375e+000;-1.1173033203e+004;-1.8640013428e+003;-1.8750001563e+005;-1.7312925000e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4716796875e+000;-1.1161588867e+004;-1.8308536377e+003;-1.8750001563e+005;-1.8049551563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4755859375e+000;-1.1229895508e+004;-1.9105375977e+003;-1.8750001563e+005;-1.8185593750e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;5.9200000000e+002;-5.6000000000e+002;8.5440000000e+003;
2.4794921875e+000;-1.1275538086e+004;-1.9668640137e+003;-1.8750001563e+005;-1.8078948438e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4833984375e+000;-1.1198246094e+004;-1.8904881592e+003;-1.8750001563e+005;-1.8488512500e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4873046875e+000;-1.1203185547e+004;-1.8711986084e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4912109375e+000;-1.1268363281e+004;-1.9286202393e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4951171875e+000;-1.1344113281e+004;-2.0070524902e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.4990234375e+000;-1.1296370117e+004;-1.9648076172e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.5039062500e+000;-1.1204258789e+004;-1.8879624023e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.5078125000e+000;-1.1286870117e+004;-1.9835161133e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.5117187500e+000;-1.1419573242e+004;-2.0761865234e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.5156250000e+000;-1.1340514648e+004;-2.0193906250e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;6.0800000000e+002;-5.6000000000e+002;8.5120000000e+003;
2.5195312500e+000;-1.1279695313e+004;-1.9582810059e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.5234375000e+000;-1.1321627930e+004;-2.0172672119e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.5273437500e+000;-1.1415281250e+004;-2.1051096191e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.5312500000e+000;-1.1388034180e+004;-2.0773039551e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.5351562500e+000;-1.1304662109e+004;-2.0063371582e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.5390625000e+000;-1.1348114258e+004;-2.0354838867e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.5439453125e+000;-1.1432827148e+004;-2.1340551758e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.5478515625e+000;-1.1453547852e+004;-2.1345021973e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.5517578125e+000;-1.1349834961e+004;-2.0428599854e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.5556640625e+000;-1.1360295898e+004;-2.0723867188e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;5.9200000000e+002;-5.7600000000e+002;8.6240000000e+003;
2.5595703125e+000;-1.1497602539e+004;-2.1902250977e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
2.5634765625e+000;-1.1494629883e+004;-2.2060500488e+003;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;-1.8750001563e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
