Time (s);FP1;FP2;Channel 3;Channel 4;Channel 5;Channel 6;Channel 7;Channel 8;Channel 9;Channel 10;Channel 11;Sampling Rate
1.4379882813e+001;2.1576137695e+003;-2.5101992188e+004;-8.8654101563e+004;1.3040499023e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4383789063e+001;2.0915866699e+003;-2.4989628906e+004;-9.0489445313e+004;9.5266933594e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4387695313e+001;2.1697285156e+003;-2.4958626953e+004;-9.3136851563e+004;7.1435727539e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4391601563e+001;2.2545981445e+003;-2.5062496094e+004;-9.1038093750e+004;1.0348678711e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4395507813e+001;2.1875205078e+003;-2.5099421875e+004;-8.7540851563e+004;1.3120003906e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4399414063e+001;2.1083952637e+003;-2.4983794922e+004;-8.8621757813e+004;1.0258712891e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4403320313e+001;2.1746235352e+003;-2.4917208984e+004;-9.1765218750e+004;7.0481977539e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4407226563e+001;2.2680090332e+003;-2.5015021484e+004;-9.0592375000e+004;9.4656054688e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.6000000000e+002;1.1040000000e+003;8.5280000000e+003;
1.4411132813e+001;2.2190363770e+003;-2.5089832031e+004;-8.6846406250e+004;1.2934395508e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4415039063e+001;2.1119492188e+003;-2.5004650391e+004;-8.7085765625e+004;1.0932885742e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4419921875e+001;2.1459462891e+003;-2.4908537109e+004;-9.0522195313e+004;7.0931025391e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4423828125e+001;2.2537487793e+003;-2.4978029297e+004;-9.0458937500e+004;8.4726738281e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4427734375e+001;2.2351296387e+003;-2.5073224609e+004;-8.6802929688e+004;1.2374327148e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4431640625e+001;2.1314174805e+003;-2.5009164063e+004;-8.6245007813e+004;1.1384123047e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4435546875e+001;2.1396877441e+003;-2.4901675781e+004;-8.9712835938e+004;7.2502797852e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4439453125e+001;2.2446962891e+003;-2.4952234375e+004;-9.0653734375e+004;7.6052700195e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4443359375e+001;2.2566989746e+003;-2.5056998047e+004;-8.7229265625e+004;1.1734173828e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4447265625e+001;2.1535681152e+003;-2.5017904297e+004;-8.5812343750e+004;1.1846446289e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.6000000000e+002;1.1040000000e+003;8.5440000000e+003;
1.4451171875e+001;2.1228122559e+003;-2.4907822266e+004;-8.9002031250e+004;7.6998852539e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4455078125e+001;2.2300781250e+003;-2.4921232422e+004;-9.0834289063e+004;6.9876469727e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4459960938e+001;2.2705124512e+003;-2.5034511719e+004;-8.7895859375e+004;1.1008546875e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4463867188e+001;2.1734165039e+003;-2.5029638672e+004;-8.5710937500e+004;1.2200163086e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4467773438e+001;2.1170678711e+003;-2.4915689453e+004;-8.8405820313e+004;8.3127255859e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4471679688e+001;2.2123979492e+003;-2.4904468750e+004;-9.1007226563e+004;6.5736923828e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4475585938e+001;2.2723901367e+003;-2.5021369141e+004;-8.8692593750e+004;1.0232583984e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4479492188e+001;2.1898896484e+003;-2.5045955078e+004;-8.5873921875e+004;1.2407921875e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4483398438e+001;2.1119938965e+003;-2.4937953125e+004;-8.7833367188e+004;9.0705390625e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4487304688e+001;2.1869169922e+003;-2.4896824219e+004;-9.0991085938e+004;6.4189960938e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.4400000000e+002;1.0880000000e+003;8.4960000000e+003;
1.4491210938e+001;2.2721218262e+003;-2.5003308594e+004;-8.9497546875e+004;9.4203886719e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4495117188e+001;2.2041276855e+003;-2.5063814453e+004;-8.6171335938e+004;1.2483851563e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4499023438e+001;2.1111669922e+003;-2.4960638672e+004;-8.7264109375e+004;9.9037001953e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4503906250e+001;2.1625759277e+003;-2.4892064453e+004;-9.0768015625e+004;6.5067265625e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4507812500e+001;2.2610576172e+003;-2.4987818359e+004;-9.0165679688e+004;8.6504150391e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4511718750e+001;2.2135603027e+003;-2.5075794922e+004;-8.6617632813e+004;1.2331077148e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4515625000e+001;2.1124855957e+003;-2.4995931641e+004;-8.6768062500e+004;1.0692380859e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4519531250e+001;2.1407604980e+003;-2.4902123047e+004;-9.0368750000e+004;6.7889174805e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4523437500e+001;2.2511557617e+003;-2.4970027344e+004;-9.0732007813e+004;7.9129868164e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4527343750e+001;2.1205769043e+003;-2.5017658203e+004;-8.6418367188e+004;1.1372432617e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4531250000e+001;2.1239296875e+003;-2.4903171875e+004;-8.9882171875e+004;7.2363994141e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4535156250e+001;2.2379460449e+003;-2.4939226563e+004;-9.1189328125e+004;7.2677587891e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4539062500e+001;2.2523405762e+003;-2.5054203125e+004;-8.7933007813e+004;1.1425607422e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4543945313e+001;2.1441579590e+003;-2.5026710938e+004;-8.6273867188e+004;1.1909209961e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4547851563e+001;2.1244438477e+003;-2.4895373047e+004;-8.9416007813e+004;7.7859394531e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4551757813e+001;2.2264794922e+003;-2.4905699219e+004;-9.1603257813e+004;6.7221972656e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4555664063e+001;2.2732841797e+003;-2.5023380859e+004;-8.8953210938e+004;1.0623113281e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4559570313e+001;2.1781550293e+003;-2.5028566406e+004;-8.6642156250e+004;1.2131319336e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4563476563e+001;2.1149218750e+003;-2.4913185547e+004;-8.9198585938e+004;8.4026240234e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.2800000000e+002;1.1040000000e+003;8.4800000000e+003;
1.4567382813e+001;2.2159294434e+003;-2.4880507813e+004;-9.2128414063e+004;6.3379262695e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4571289063e+001;2.2895786133e+003;-2.4995931641e+004;-9.0210632813e+004;9.7785302734e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4575195313e+001;2.2074357910e+003;-2.5028632813e+004;-8.7385351563e+004;1.2193457031e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4579101563e+001;2.1300095215e+003;-2.4911375000e+004;-8.9289960938e+004;9.0211865234e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4583984375e+001;2.2013562012e+003;-2.4855250000e+004;-9.2824312500e+004;6.0661289063e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4587890625e+001;2.3016708984e+003;-2.4953017578e+004;-9.1840546875e+004;8.7850849609e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4591796875e+001;2.2495466309e+003;-2.5016316406e+004;-8.8667960938e+004;1.2027071289e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4595703125e+001;2.1475554199e+003;-2.4919824219e+004;-8.9727921875e+004;9.6995839844e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4599609375e+001;2.1912978516e+003;-2.4833546875e+004;-9.3610015625e+004;6.0704204102e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4603515625e+001;2.2968205566e+003;-2.4915130859e+004;-9.3631031250e+004;7.8787436523e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4607421875e+001;2.2681208496e+003;-2.5001789063e+004;-9.0368593750e+004;1.1677489258e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-9.6000000000e+001;1.0880000000e+003;8.5440000000e+003;
1.4611328125e+001;2.1628889160e+003;-2.4928542969e+004;-9.0562023438e+004;1.0313608398e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4615234375e+001;2.1761210938e+003;-2.4833189453e+004;-9.4459250000e+004;6.3161557617e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4619140625e+001;2.2857116699e+003;-2.4892599609e+004;-9.5417421875e+004;7.1193432617e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4623046875e+001;2.2808166504e+003;-2.4997654297e+004;-9.2260625000e+004;1.1225805664e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4627929688e+001;2.1705332031e+003;-2.4950939453e+004;-9.1527617188e+004;1.0944665039e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4631835938e+001;2.1686333008e+003;-2.4827623047e+004;-9.5230921875e+004;6.7970756836e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4635742188e+001;2.2767038574e+003;-2.4859654297e+004;-9.7101273438e+004;6.5253007813e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4639648438e+001;2.2973569336e+003;-2.4983505859e+004;-9.4280820313e+004;1.0644190430e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4643554688e+001;2.1855759277e+003;-2.4973826172e+004;-9.2691382813e+004;1.1445903320e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4647460938e+001;2.1411853027e+003;-2.4857396484e+004;-9.5911242188e+004;7.4570332031e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.1200000000e+002;1.0240000000e+003;8.5760000000e+003;
1.4651367188e+001;2.2452102051e+003;-2.4855228516e+004;-9.8574007813e+004;6.1006176758e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4655273438e+001;2.2975134277e+003;-2.4973916016e+004;-9.6324390625e+004;9.9063154297e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4659179688e+001;2.2032114258e+003;-2.4987214844e+004;-9.4071289063e+004;1.1689872070e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4663085938e+001;2.1319987793e+003;-2.4878339844e+004;-9.6683609375e+004;8.0948627930e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4667968750e+001;2.2138508301e+003;-2.4844029297e+004;-1.0006377344e+005;5.7267402344e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4671875000e+001;2.3007543945e+003;-2.4946736328e+004;-9.8699843750e+004;8.9362490234e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4675781250e+001;2.2314638672e+003;-2.4987550781e+004;-9.6028390625e+004;1.1603147461e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4679687500e+001;2.1486059570e+003;-2.4876126953e+004;-9.7992210938e+004;8.6393515625e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4683593750e+001;2.2192153320e+003;-2.4807574219e+004;-1.0198275781e+005;5.4290820313e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4687500000e+001;2.3266601563e+003;-2.4897986328e+004;-1.0166324219e+005;7.8377954102e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-9.6000000000e+001;1.0240000000e+003;8.5760000000e+003;
1.4691406250e+001;2.2698867188e+003;-2.4970406250e+004;-9.8776156250e+004;1.1257277344e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4695312500e+001;2.1657944336e+003;-2.4881000000e+004;-9.9893164063e+004;9.2152441406e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4699218750e+001;2.2045078125e+003;-2.4791324219e+004;-1.0410058594e+005;5.4678178711e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4703125000e+001;2.3123549805e+003;-2.4868169922e+004;-1.0467276563e+005;7.0143349609e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4707031250e+001;2.2913889160e+003;-2.4964328125e+004;-1.0165968750e+005;1.0971197266e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4711914063e+001;2.1841230469e+003;-2.4902279297e+004;-1.0177360938e+005;9.9884130859e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4715820313e+001;2.1937119141e+003;-2.4796623047e+004;-1.0578628906e+005;5.9914521484e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4719726563e+001;2.3056269531e+003;-2.4845908203e+004;-1.0717878125e+005;6.5179248047e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4723632813e+001;2.3083986816e+003;-2.4964126953e+004;-1.0418559375e+005;1.0737643555e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4727539063e+001;2.2001491699e+003;-2.4929390625e+004;-1.0321165625e+005;1.0875956055e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.1200000000e+002;1.0400000000e+003;8.4800000000e+003;
1.4731445313e+001;2.1822678223e+003;-2.4810144531e+004;-1.0678670313e+005;6.8282119141e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4735351563e+001;2.2908972168e+003;-2.4829814453e+004;-1.0891857031e+005;6.2673173828e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4739257813e+001;2.3586230469e+003;-2.4949507813e+004;-1.0624418750e+005;1.0367766602e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4743164063e+001;2.2837224121e+003;-2.4946625000e+004;-1.0442240625e+005;1.1510566406e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4747070313e+001;2.2401811523e+003;-2.4828384766e+004;-1.0746655469e+005;7.6327182617e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4751953125e+001;2.3310856934e+003;-2.4823220703e+004;-1.1033151563e+005;5.9926367188e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4755859375e+001;2.3996162109e+003;-2.4930957031e+004;-1.0830244531e+005;9.6709960938e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4759765625e+001;2.3092255859e+003;-2.4957554688e+004;-1.0584392969e+005;1.1773713867e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4763671875e+001;2.2326708984e+003;-2.4847740234e+004;-1.0817968750e+005;8.3977734375e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4767578125e+001;2.3090021973e+003;-2.4802925781e+004;-1.1163211719e+005;5.8191645508e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-1.1200000000e+002;1.0240000000e+003;8.4960000000e+003;
1.4771484375e+001;2.3967104492e+003;-2.4913029297e+004;-1.1040366406e+005;8.8650595703e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4775390625e+001;2.3302363281e+003;-2.4969646484e+004;-1.0745234375e+005;1.1836611328e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4779296875e+001;2.2273288574e+003;-2.4874183594e+004;-1.0890777344e+005;9.2228662109e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4783203125e+001;2.2828059082e+003;-2.4801986328e+004;-1.1267192188e+005;5.9170429688e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4787109375e+001;2.3856687012e+003;-2.4889962891e+004;-1.1229419531e+005;8.1441708984e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4791992188e+001;2.3403615723e+003;-2.4975615234e+004;-1.0902290625e+005;1.1791617188e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4795898438e+001;2.2406281738e+003;-2.4898433594e+004;-1.0948268750e+005;1.0105983398e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4799804688e+001;2.2715629883e+003;-2.4807775391e+004;-1.1328585938e+005;6.2927758789e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4803710938e+001;2.3673403320e+003;-2.4885224609e+004;-1.1375902344e+005;7.5367622070e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4807617188e+001;2.3575278320e+003;-2.4980353516e+004;-1.1040098438e+005;1.1586652344e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;-9.6000000000e+001;1.0560000000e+003;8.5120000000e+003;
1.4811523438e+001;2.2539721680e+003;-2.4924720703e+004;-1.0986208594e+005;1.0924526367e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4815429688e+001;2.2552910156e+003;-2.4818169922e+004;-1.1347549219e+005;6.8521059570e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4819335938e+001;2.3609699707e+003;-2.4860548828e+004;-1.1481243750e+005;7.0186484375e+003;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4823242188e+001;2.3651049805e+003;-2.4981939453e+004;-1.1166589063e+005;1.1159622070e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
1.4827148438e+001;2.2607670898e+003;-2.4958179688e+004;-1.1022409375e+005;1.1542820313e+004;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
